401,53,64,0,Fri Apr 10 15:21:24 CDT 2020,"Qui nulla laudantium fugiat animi numquam dolorem sed. Nesciunt reiciendis est. Ipsum libero provident fugiat."
402,110,64,0,Fri Apr 10 15:21:24 CDT 2020,"Praesentium occaecati rerum illum et dolore. Quia alias maiores itaque et eum expedita. Eligendi a numquam animi tenetur et tempore vel."
403,114,64,0,Fri Apr 10 15:21:24 CDT 2020,"Id corrupti et nesciunt dolore. Maiores ea quis provident velit et omnis. Sapiente sunt voluptate vel id ipsa."
404,33,64,0,Fri Apr 10 15:21:24 CDT 2020,"At consectetur et debitis velit velit. Deserunt repellendus delectus ipsum consequuntur beatae. Qui delectus at eum reiciendis."
405,68,64,0,Fri Apr 10 15:21:24 CDT 2020,"A consequatur qui nostrum sint voluptate animi. Assumenda molestias voluptas perferendis excepturi. Consectetur iste officia natus est labore."
406,122,64,0,Fri Apr 10 15:21:24 CDT 2020,"Quae debitis laboriosam dicta illo laboriosam. Quasi laborum omnis quia. Totam soluta commodi ab tenetur maxime aut maxime."
407,108,64,0,Fri Apr 10 15:21:24 CDT 2020,"Cupiditate ea ut omnis tenetur aut ut accusamus. Ut sed perspiciatis voluptatem. Tenetur illo cumque ipsa dignissimos in."
408,143,64,0,Fri Apr 10 15:21:24 CDT 2020,"Dolores et minus. Ullam est esse optio. Aliquid veniam sit."
409,130,64,0,Fri Apr 10 15:21:24 CDT 2020,"Rem perferendis quae sapiente omnis dicta ab. Et dolorum maiores aut ut culpa. Quis tempora voluptatem aut ea libero."
410,114,64,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis natus est neque et quae error. Quisquam consequatur repellendus voluptatibus. Assumenda minus aliquid nisi."
410,54,209,0,Fri Apr 10 15:21:24 CDT 2020,"Itaque magnam possimus autem delectus repellat. Occaecati illum consequuntur occaecati quaerat error. Et voluptatem consequatur nemo."
411,33,209,1,Fri Apr 10 15:21:24 CDT 2020,"Quia doloremque aut enim rem. Fuga quasi vel consequatur sunt deserunt. Velit qui voluptatem repellat et."
412,54,209,0,Fri Apr 10 15:21:24 CDT 2020,"Odio minima nostrum est cupiditate cumque voluptatibus non. Distinctio architecto sed cum. Cum aperiam assumenda temporibus ex officiis unde debitis."
413,23,209,0,Fri Apr 10 15:21:24 CDT 2020,"Qui deserunt nemo eos. Velit rerum soluta nobis hic maxime quia fugit. Asperiores necessitatibus et voluptatem dolor neque impedit."
414,71,209,0,Fri Apr 10 15:21:24 CDT 2020,"Est quia enim esse. Libero velit voluptatem aut fugit est non. Enim minima rerum molestiae voluptatem accusantium ab."
415,43,209,0,Fri Apr 10 15:21:24 CDT 2020,"Molestiae eum ratione alias reprehenderit non et. Et earum repudiandae. Magnam at voluptate aliquam."
416,123,209,0,Fri Apr 10 15:21:24 CDT 2020,"Dolorem dolores odio fugiat nemo velit. Voluptas similique tenetur necessitatibus sit corrupti at dolores. Eius et pariatur id nisi."
417,130,209,0,Fri Apr 10 15:21:24 CDT 2020,"Ut aut ut accusamus. Corporis est nam recusandae expedita magni. Voluptates omnis velit deserunt sit dolorem vel."
418,129,209,0,Fri Apr 10 15:21:24 CDT 2020,"Odio et dolores eos nulla id assumenda rem. Quia sunt occaecati aperiam aut ut. Quis voluptatem voluptas error ipsam."
418,130,212,1,Fri Apr 10 15:21:24 CDT 2020,"Rem accusamus et. Qui eius quo temporibus ea quod fugit ut. Aliquam non maiores quaerat sed."
419,74,212,0,Fri Apr 10 15:21:24 CDT 2020,"Sapiente aliquid ullam et. Aliquam omnis nemo. Fugiat dolorem mollitia perferendis minima neque."
420,194,212,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatibus saepe dolorem rem et. Corrupti aut temporibus rem. Omnis explicabo eius delectus."
421,122,212,0,Fri Apr 10 15:21:24 CDT 2020,"Sit neque et delectus minus quae alias. Similique laudantium ipsam et omnis natus voluptatem molestiae. Quia voluptas architecto totam id facilis."
422,172,212,0,Fri Apr 10 15:21:24 CDT 2020,"Dolorum error nulla rem. Autem et illum pariatur occaecati debitis iure. Doloribus ad libero nisi necessitatibus."
423,114,212,0,Fri Apr 10 15:21:24 CDT 2020,"Fugit quia provident officia. Voluptatibus cumque iste quis iure vero veniam animi. Voluptates est repudiandae aut."
424,115,212,0,Fri Apr 10 15:21:24 CDT 2020,"Modi id hic cupiditate. Id enim earum. Temporibus est iste perferendis maxime aliquam mollitia."
424,172,225,0,Fri Apr 10 15:21:24 CDT 2020,"Nostrum saepe ad facilis aspernatur et. Ab eveniet reprehenderit voluptatem ut. Officia asperiores mollitia aspernatur ipsam vel at."
425,122,225,0,Fri Apr 10 15:21:24 CDT 2020,"Ut consequatur dolorem. Aut nisi quae sunt. Nesciunt doloremque aut pariatur nam."
426,71,225,0,Fri Apr 10 15:21:24 CDT 2020,"Aliquid ea eaque cupiditate sunt. Itaque sit ut voluptas veritatis repellat soluta. Est beatae nostrum quae quidem placeat qui."
427,108,225,0,Fri Apr 10 15:21:24 CDT 2020,"Nisi qui ex tempore. Rem facilis sit dicta sed qui sit quaerat. Eius ipsum odit eum odio et magnam et."
428,197,225,0,Fri Apr 10 15:21:24 CDT 2020,"Fugiat repellendus culpa nemo cum quia quisquam. Temporibus ut et. Voluptatem sapiente placeat neque enim repudiandae occaecati magni."
429,194,225,1,Fri Apr 10 15:21:24 CDT 2020,"Odit ducimus sit. Omnis aut quo molestias in beatae. Magni nulla autem nam sed assumenda excepturi iure."
430,96,225,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis sequi eius ut ratione quam inventore. Consequatur est error vel corporis. Ullam vel sunt ea eaque aliquid."
431,4,225,0,Fri Apr 10 15:21:24 CDT 2020,"Eos quod et facere est molestiae aut. Iure temporibus excepturi porro ipsa eos ipsam cupiditate. Quisquam quos non labore ipsum nulla aut."
432,197,225,0,Fri Apr 10 15:21:24 CDT 2020,"Enim sit perferendis quo labore vero. Nihil omnis qui nostrum soluta quidem. Et nam eaque consequatur sed quia qui aut."
432,48,151,0,Fri Apr 10 15:21:24 CDT 2020,"Unde voluptatem necessitatibus velit cupiditate. Ut repellendus pariatur molestias. Maxime qui rerum et officiis."
433,125,151,0,Fri Apr 10 15:21:24 CDT 2020,"Beatae aut natus laborum veritatis est sed. Excepturi inventore aliquid non sit odit aliquam. Aspernatur repellat alias ut consequatur et labore ab."
434,1,151,0,Fri Apr 10 15:21:24 CDT 2020,"Sint nobis quos eum. Ut labore quia. Nihil quae quos ut."
435,2,151,1,Fri Apr 10 15:21:24 CDT 2020,"Consequatur pariatur et sint molestiae doloribus illo ut. Eveniet aut et ratione. Omnis et temporibus."
436,135,151,0,Fri Apr 10 15:21:24 CDT 2020,"Eligendi quia adipisci repellat quidem. Eum voluptas dolorum. Id a dolorem quibusdam veniam repellendus minima facere."
437,56,151,0,Fri Apr 10 15:21:24 CDT 2020,"Aspernatur nihil ut. Reprehenderit incidunt optio adipisci voluptatem. Dolor ea ipsum."
437,98,109,1,Fri Apr 10 15:21:24 CDT 2020,"Ipsa architecto accusamus officiis vel minima. Accusamus eum placeat aut molestiae qui sed sit. Optio velit eius consequatur dolorum mollitia."
438,1,109,0,Fri Apr 10 15:21:24 CDT 2020,"Laudantium vero dolorem recusandae est inventore voluptas earum. Illo at aut laborum aliquid unde est. Quisquam ipsum natus ex at."
439,71,109,0,Fri Apr 10 15:21:24 CDT 2020,"Ratione nisi aut eum debitis quisquam deleniti. Et amet blanditiis consectetur suscipit sunt iure dolor. Ut quae vel consequuntur ullam nobis aliquid."
440,4,109,0,Fri Apr 10 15:21:24 CDT 2020,"Veritatis saepe temporibus voluptatum aut quod. Voluptate ipsum illo dolorem sint voluptatum et temporibus. Molestias facere magnam alias molestiae natus."
441,25,109,0,Fri Apr 10 15:21:24 CDT 2020,"Magni voluptas consequatur qui voluptatum iure dolores. Consequatur saepe et aperiam porro et et. Totam recusandae ut molestiae natus aut repellat."
442,96,109,0,Fri Apr 10 15:21:24 CDT 2020,"Labore sint saepe alias dolorem voluptas eaque aut. Exercitationem omnis earum. Eligendi recusandae labore."
443,96,109,0,Fri Apr 10 15:21:24 CDT 2020,"Nobis quaerat aspernatur rem. Quos laborum nisi omnis explicabo necessitatibus. Quis sit architecto corrupti nulla pariatur consequuntur."
444,68,109,0,Fri Apr 10 15:21:24 CDT 2020,"Optio iusto voluptatibus quos. Quia atque dolor fuga cum ab earum. Minima quaerat et esse est hic sit vel."
445,172,109,0,Fri Apr 10 15:21:24 CDT 2020,"Mollitia harum labore autem placeat ullam. Ut quidem veritatis ea et iusto voluptas deleniti. Enim nemo et cumque."
446,56,109,0,Fri Apr 10 15:21:24 CDT 2020,"Reprehenderit maiores eligendi nemo sunt sequi excepturi. Nesciunt tenetur non. Nostrum expedita quos in aut qui."
446,2,79,0,Fri Apr 10 15:21:24 CDT 2020,"Labore omnis magnam vitae nulla doloribus molestiae facere. Omnis ut ex ducimus id sint eveniet vero. Molestiae quia voluptas quia quia."
447,25,79,0,Fri Apr 10 15:21:24 CDT 2020,"Inventore et quasi. Eaque recusandae sequi voluptatem quia. Ducimus ducimus nulla quia quis vel."
448,71,79,0,Fri Apr 10 15:21:24 CDT 2020,"Sunt nobis natus occaecati aperiam numquam dolor. Accusantium aut voluptas molestiae qui quia alias sit. Omnis maiores illo aut."
449,172,79,0,Fri Apr 10 15:21:24 CDT 2020,"Dolor ducimus exercitationem. Voluptatum veniam veniam nobis eveniet qui fugit cum. Sint aut temporibus dolores enim."
450,25,79,0,Fri Apr 10 15:21:24 CDT 2020,"Debitis id quia delectus necessitatibus corrupti ea nulla. Quisquam tenetur doloremque reiciendis hic qui et. Et adipisci nihil doloremque."
451,71,79,0,Fri Apr 10 15:21:24 CDT 2020,"Qui sapiente dolorem labore eligendi sint velit et. Totam molestiae ab aliquam facilis facere non. Aliquam officiis maiores quam necessitatibus perspiciatis optio dolorum."
452,196,79,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis in quisquam. Est et blanditiis iusto mollitia voluptates. Consequatur fugit necessitatibus."
453,56,79,1,Fri Apr 10 15:21:24 CDT 2020,"Fuga laborum doloribus sapiente et. Sed est culpa et. Ipsum vero modi dolore sed dolore ipsam."
454,144,79,0,Fri Apr 10 15:21:24 CDT 2020,"Sunt non id dolorum atque qui illum. Est nihil assumenda qui sunt minima. Sunt cum libero quod."
454,122,211,0,Fri Apr 10 15:21:24 CDT 2020,"Distinctio et hic quae. Provident eos aliquid assumenda libero non dignissimos. Laborum aut eaque autem itaque architecto molestiae."
455,68,211,1,Fri Apr 10 15:21:24 CDT 2020,"Commodi sed vitae fuga consequatur neque. Voluptatibus qui debitis molestiae. Veritatis saepe ullam et."
456,184,211,0,Fri Apr 10 15:21:24 CDT 2020,"Qui ut laudantium incidunt est. Ipsa dignissimos possimus repudiandae et error. Id dolorem et deserunt."
457,68,211,0,Fri Apr 10 15:21:24 CDT 2020,"Saepe ex id minima ducimus ducimus dolores. Mollitia doloribus ipsam qui ab dolorem ullam ipsum. Est sunt nihil excepturi."
458,67,211,0,Fri Apr 10 15:21:24 CDT 2020,"Ut commodi ut. Iure eligendi repudiandae placeat repudiandae non. Ut id facere debitis blanditiis incidunt."
459,78,211,0,Fri Apr 10 15:21:24 CDT 2020,"Aut dolor eos. Quas enim laboriosam dignissimos voluptas facere. Non nostrum neque atque."
460,25,211,0,Fri Apr 10 15:21:24 CDT 2020,"Inventore vel totam architecto in autem et. Ut modi non repudiandae quis quasi fuga modi. Ad non earum occaecati."
461,114,211,0,Fri Apr 10 15:21:24 CDT 2020,"At quisquam nostrum beatae enim aliquam. Vero temporibus voluptas dolores aut veritatis itaque tempore. Explicabo culpa enim est aspernatur."
462,109,211,0,Fri Apr 10 15:21:24 CDT 2020,"Enim culpa dolores commodi aliquam. Aut iure accusamus nobis nihil. Nulla rerum similique quo expedita et."
462,129,232,0,Fri Apr 10 15:21:24 CDT 2020,"Non aspernatur adipisci labore laudantium illo fuga. Ut minima quod facere aut. Quaerat quo nesciunt accusantium eos."
463,157,232,0,Fri Apr 10 15:21:24 CDT 2020,"Est nihil velit ut culpa numquam voluptatem quae. Blanditiis dolor occaecati qui similique. Ipsum quasi veritatis et."
464,1,232,0,Fri Apr 10 15:21:24 CDT 2020,"Non magnam quasi accusantium impedit omnis. Sunt dignissimos quos ea impedit est et modi. Numquam eos assumenda enim atque et et."
465,68,232,1,Fri Apr 10 15:21:24 CDT 2020,"Dolores reprehenderit iusto fugiat ratione modi laudantium. Qui aspernatur est inventore voluptatibus. Sed in voluptas esse."
466,131,232,0,Fri Apr 10 15:21:24 CDT 2020,"Nisi sed nesciunt et recusandae et officia. Expedita id placeat illum non ex. Voluptas ut quam qui."
467,130,232,0,Fri Apr 10 15:21:24 CDT 2020,"Provident vitae excepturi iure reprehenderit. Ipsam error est qui porro praesentium provident ratione. Sit molestiae dolorem."
468,129,232,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem et similique rerum cupiditate. Aperiam a maiores est. Eum sint vero similique."
469,93,232,0,Fri Apr 10 15:21:24 CDT 2020,"Aliquam voluptate aut sapiente. Ipsum animi aperiam. Enim voluptatem rerum."
470,123,232,0,Fri Apr 10 15:21:24 CDT 2020,"Odio molestiae quo. Corporis doloribus perspiciatis natus. Magni et voluptatum ut."
470,156,55,0,Fri Apr 10 15:21:24 CDT 2020,"Qui ad eveniet aut consequatur. Molestiae et et quis repudiandae. Enim rerum laboriosam libero et qui animi sit."
471,71,55,1,Fri Apr 10 15:21:24 CDT 2020,"Commodi dolorum suscipit voluptatibus illo eius sint. Corporis nam odio consequuntur placeat nihil fuga. Ut animi numquam."
472,68,55,0,Fri Apr 10 15:21:24 CDT 2020,"Similique ut tenetur sit nihil molestiae voluptas. Qui esse consequatur. Id doloribus voluptatibus sit suscipit recusandae deleniti."
473,130,55,0,Fri Apr 10 15:21:24 CDT 2020,"Sunt adipisci quia. Dignissimos exercitationem neque qui. Nisi eum quod."
474,22,55,0,Fri Apr 10 15:21:24 CDT 2020,"Consectetur excepturi maxime. Quasi quaerat magnam a illo voluptatem cumque quia. Et reiciendis tenetur aliquam omnis."
475,110,55,0,Fri Apr 10 15:21:24 CDT 2020,"Hic et voluptates harum. Animi soluta repellendus dolores quis a debitis expedita. Recusandae modi labore totam non quia eum."
476,129,55,0,Fri Apr 10 15:21:24 CDT 2020,"Repellat quia voluptatem. Cum nam aut. Itaque qui impedit."
476,110,61,1,Fri Apr 10 15:21:24 CDT 2020,"Et numquam veritatis pariatur corrupti necessitatibus. Veritatis neque magnam fugiat accusantium beatae non dolor. Repudiandae et quo ut placeat odit eligendi omnis."
477,70,61,0,Fri Apr 10 15:21:24 CDT 2020,"Totam hic ut voluptatum nihil. Reprehenderit qui non iste laudantium sit voluptatibus. Cum distinctio et optio sed magnam."
478,68,61,0,Fri Apr 10 15:21:24 CDT 2020,"Consequatur vitae commodi. Dolore placeat quo sunt id minus. Consequatur non sunt nisi et ea officiis id."
479,164,61,0,Fri Apr 10 15:21:24 CDT 2020,"Est quos ipsum fugit quod. Repellendus est quisquam alias voluptatem animi. Officiis officiis temporibus reprehenderit."
480,20,61,0,Fri Apr 10 15:21:24 CDT 2020,"Officia ut earum voluptatem. Vel illum ut quidem eos ea. Ratione et numquam ducimus velit hic."
481,144,61,0,Fri Apr 10 15:21:24 CDT 2020,"Qui animi rerum similique. Eaque voluptatem odio sunt animi quia eveniet. Eaque libero delectus vel."
482,177,61,0,Fri Apr 10 15:21:24 CDT 2020,"Dolorem aut dolore facere beatae sit possimus incidunt. Ipsum sed ut reiciendis quisquam. Itaque omnis optio vero ipsam assumenda est."
483,122,61,0,Fri Apr 10 15:21:24 CDT 2020,"Et sit voluptate omnis perferendis. Tempora provident esse voluptas beatae. Tempora veritatis maxime saepe in et illo."
484,76,61,0,Fri Apr 10 15:21:24 CDT 2020,"Et at quas repellat minima est voluptatem. Nisi voluptas hic minima iusto nam. Voluptas voluptatem culpa nobis est rem et aut."
485,196,61,0,Fri Apr 10 15:21:24 CDT 2020,"Est molestias quo architecto sed minima. Voluptatem id culpa qui fugiat et. Deleniti facilis blanditiis pariatur."
486,55,61,0,Fri Apr 10 15:21:24 CDT 2020,"Architecto explicabo magni velit aliquid nisi quis. Nostrum asperiores ut laudantium aut. Nihil sequi voluptatem deserunt eius."
486,194,122,0,Fri Apr 10 15:21:24 CDT 2020,"Animi autem et minima qui quia quis beatae. Illum fugit error sed. Eos voluptates ex illum."
487,177,122,1,Fri Apr 10 15:21:24 CDT 2020,"Et quam ab et dolore consectetur quas. Incidunt necessitatibus quas consequatur. Officia suscipit et est officiis."
488,20,122,0,Fri Apr 10 15:21:24 CDT 2020,"Dignissimos blanditiis nesciunt quia qui. Consequatur mollitia nostrum. Voluptatibus minima nisi fugiat."
489,172,122,0,Fri Apr 10 15:21:24 CDT 2020,"Ut repellat quia eum qui minima laborum incidunt. Quos aut eligendi ratione quia asperiores rerum. Earum in esse dicta quis iusto."
490,98,122,0,Fri Apr 10 15:21:24 CDT 2020,"Perferendis rem repellendus fuga aliquam beatae eos non. Est sit itaque in sapiente. Distinctio sit dolorem quia in officia."
491,131,122,0,Fri Apr 10 15:21:24 CDT 2020,"Sunt dolore numquam. Sit harum mollitia tenetur autem id. Temporibus impedit sed quaerat."
492,56,122,0,Fri Apr 10 15:21:24 CDT 2020,"Laboriosam tempora laboriosam eaque cupiditate. Perferendis pariatur et nesciunt debitis neque illum mollitia. Quia dolorem id occaecati quasi."
493,194,122,0,Fri Apr 10 15:21:24 CDT 2020,"Autem molestiae nobis. Voluptatem ut voluptatem labore ut iure beatae. Autem reprehenderit repellat nulla quis."
493,55,125,0,Fri Apr 10 15:21:24 CDT 2020,"Sed et quibusdam laborum reprehenderit minus qui omnis. Iste molestiae magnam repudiandae autem est. Tempora corporis adipisci quo aut enim."
494,22,125,0,Fri Apr 10 15:21:24 CDT 2020,"Iure beatae est modi. Labore mollitia non tempore et praesentium eum molestiae. Sed voluptas dolores quia quis."
495,144,125,0,Fri Apr 10 15:21:24 CDT 2020,"Et quas quaerat ipsam aspernatur qui. Quo ea eaque sed ipsa facere quo. Qui in fugiat ut ut."
496,70,125,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem et ullam iusto eveniet. Repellendus illum ex. Et est ipsum explicabo nesciunt eius."
497,172,125,1,Fri Apr 10 15:21:24 CDT 2020,"Corporis natus commodi sed provident. Magnam recusandae modi dignissimos quam occaecati. Non et ut sequi quia rerum saepe."
498,70,125,0,Fri Apr 10 15:21:24 CDT 2020,"Tenetur sint quo numquam. Necessitatibus et alias iure laudantium nulla magnam adipisci. Sed quos atque dicta omnis cum."
499,130,125,0,Fri Apr 10 15:21:24 CDT 2020,"Ut quo et. Temporibus incidunt eum dignissimos sed animi et numquam. Quia mollitia dolor voluptatibus nisi architecto iste occaecati."
500,22,125,0,Fri Apr 10 15:21:24 CDT 2020,"Rerum repudiandae vero est dolore sit id consequatur. Eum necessitatibus aut tempora. Recusandae minus sit placeat nemo."
501,25,125,0,Fri Apr 10 15:21:24 CDT 2020,"Illum vel aut. Est aut temporibus labore quo. Dolores molestias aut laborum maiores minima et repudiandae."
502,108,125,0,Fri Apr 10 15:21:24 CDT 2020,"Sit nam debitis autem omnis. Dolor ducimus eum delectus dolore molestias quasi. Quas aliquid placeat vero."
503,37,125,0,Fri Apr 10 15:21:24 CDT 2020,"Laboriosam qui ut. Dignissimos deserunt qui ut voluptas qui. Nulla deleniti non adipisci et enim aut saepe."
503,184,215,0,Fri Apr 10 15:21:24 CDT 2020,"Itaque delectus tempora suscipit. In qui maxime repudiandae tempora doloribus. Facere qui aliquam."
504,129,215,0,Fri Apr 10 15:21:24 CDT 2020,"Nihil molestiae autem. Ipsa reiciendis voluptas aut quis mollitia esse velit. Pariatur nam velit id quidem."
